,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
693,-9.237960004527691,2.0984188487923925,-2.223658781524324,-0.5657520063304801,1.8469705966925394,0.34340329048146134,-1.1644010608777982,0.0
694,-9.872842585350076,1.1321321007250371,-1.1574717394092684,-2.054843222323506,-0.20930570718602007,-0.9834574550043855,-0.07677536948575865,0.0
695,5.208416027611487,-5.055037532282519,3.206006317270013,3.8722622923338905,-0.8436143742885897,-0.6247449095520394,0.7829453736265944,1.0
696,-9.688625094808701,1.0534623120693294,-0.7993398871279828,-1.2861037328878118,-0.7969885452191647,-1.236581958955711,-0.35057507584634506,0.0
697,-9.706694911230755,0.9170869416975195,-0.842169931968915,-0.8909661122266106,-0.5259906823634559,-1.0830909750748499,0.38746591742889935,0.0
698,-9.819806445248402,1.1383126592551007,-1.0798880045756836,-0.9548270267382724,-0.48811083207351713,-0.48260977632044477,1.6980202020824393,0.0
699,-8.859842397822035,1.4158919723279957,-1.4247785609345691,0.8712566266674082,-0.1663986063690585,1.9188759465100529,0.2906179821345977,0.0
700,-9.631776873160389,0.6339018832900444,-0.01775280053839292,0.7784637865944211,-0.1504938189836305,1.4026679704196579,-0.6849972722764363,0.0
701,-8.512086774896918,2.101055896428941,-3.2819864188953645,-1.8462716006918052,0.5644217240709553,-0.24245342917365126,14.307176994589359,0.0
702,-9.71555820125306,0.9792455105793026,-1.0099612821701458,-1.1951430935691696,-0.4087949013305749,-0.826513518940786,0.12105161814427992,0.0
703,-9.646276838609127,0.9633057471655463,-0.8505290432957974,-1.1212295690173277,-0.49365151599119084,-1.0537240575743263,-0.3138768599326891,0.0
704,-9.84586097743784,1.087148689662977,-0.8948265589832141,-1.8433142099878053,-0.29739831576304393,3.432405044932497,-2.325645457459046,0.0
705,-9.261076816828513,1.5891844135066884,-1.7639317974624216,-1.7654749353974182,-0.2220303736026349,-0.009405114209623535,-0.690893606418297,0.0
706,-9.710959265391539,0.9527982299935235,-0.9098964449900263,-1.3942814782372213,-0.4144451907486604,-1.0370870005010626,-0.47635970412649775,0.0
707,50.32385976054504,29.749616448774905,1.8528625427865046,3.181724221724823,-9.259510236505978,-0.06778138229562211,1.0316537773831922,1.0
708,-9.759805070081105,0.9488527896543029,-0.8947375887609589,-1.378415448696647,-0.42003527625770687,-1.2262698829164582,-0.40626042359311887,0.0
709,-9.478489279121057,1.1155340172367352,-0.9878595336709071,-1.1652625558744523,-0.35608606021934053,1.1594514683443906,-1.4733235699807026,0.0
710,-9.728466206585646,0.9099355732866947,-0.7674128433252401,-0.8121930063976727,0.04327325676784444,-0.5653220801094808,-1.0708343011515054,0.0
711,-9.01311328596279,1.5960600113603198,-1.7165256333838612,-0.44946513077162353,-0.311561373644636,0.08243476616903245,1.174905754313819,0.0
712,-9.12148183427176,2.0437858546684713,-1.9827381881866695,-1.6305218576370262,0.34321997612458116,-0.6633482798045244,-1.2226938069306565,0.0
713,-9.311413229825291,1.5968840072960524,-1.5866743543178776,-1.3241361999564194,-0.27005929780162696,-0.4559803333359123,-0.8896688927055546,0.0
714,-9.708874529256677,0.9875673981498664,-1.0054424062606209,-1.3145092969525924,-0.4076931834272144,-1.146308705458029,-0.17527738528014317,0.0
715,2.1558665278814937,-4.4456276295583015,3.694126875431454,10.893796113574817,-0.5535918575638373,-1.3496938993305625,0.17229454415151205,1.0
716,-9.661026481859324,0.4682682252249703,0.22336811095037565,-0.7203249611571779,-0.5968358624295292,0.12537343085582717,-0.7857439553110284,0.0
717,32.79435856134792,-7.719789728648832,-0.23936164439830027,-7.970567372141533,-0.36134563814456994,-0.2296224003847759,-0.1986284671875393,1.0
718,-9.54322441672876,1.3754129279393468,-1.2203482232237086,-1.660469480032077,0.092161333447315,2.894606546635319,2.022861852479634,0.0
719,16.515037060751634,0.9347150853912409,-7.519251824080624,2.872657257813074,2.351451210329536,-1.0406583407517538,-0.17589894238364934,1.0
720,-9.752523361411155,1.0881721059961718,-0.9456716292292972,-1.3611003608191046,-0.48629522766928746,-1.0835669260277379,0.5796315027436404,0.0
721,-9.749862942961446,1.179262982078083,-1.0746074445586444,-1.636829166247837,-0.2847139885060614,-0.5646726083296931,-0.4363107550826294,0.0
722,4.454978548659739,-3.0136741800436835,0.3247562032280472,-3.8308886235781356,-0.4619029586002931,3.0811529780723053,0.4631263688554728,1.0
723,13.961380376449533,-6.378824260667565,2.6132696359664567,0.054673580727560685,-0.22866667599297477,-1.5579293455229688,2.6216124237343807,1.0
724,-9.531227127529988,1.2284153638236641,-1.6359151496778956,-1.4705656681072026,-0.37241448164285956,1.9997002785413756,4.079006912607317,0.0
725,-9.157388323022225,1.5090472618762707,-1.283055448627643,-1.2318634424811687,-0.047567254647765705,-0.2666532768617904,-1.2870762991196432,0.0
726,-8.578731926278477,2.4698811399091745,-3.005940990657547,-1.1544891152433019,0.29409863958830906,-0.1489269462702482,1.0921947586881655,0.0
727,-9.726223856443657,1.0684434505538396,-1.0664274114436103,-1.7155521561606173,-0.44816015283920313,-0.9861822840737482,0.1471181484989237,0.0
728,-9.795737584685357,1.0254086203939485,-0.9744567489412815,-1.7344549092051234,-0.42827602243014595,-1.1429410892314176,-0.16195112163198735,0.0
729,-9.477987191074698,1.4218999197779927,-1.2098016008460033,-0.8745679696102922,0.059013587569530235,-0.5370200494925284,-0.3669038654353044,0.0
730,-9.454463863420184,1.4925447885793668,-1.305653671703717,-0.5186510862903475,0.443710670856829,-0.3927095921917233,-0.37420777800489385,0.0
731,-9.528361323965493,3.062022612873221,0.6623920978663127,-1.981917029430336,2.2114965212566196,-0.6635115698308731,-0.15647714461802747,0.0
732,-9.649315415264239,0.9315539090574992,-0.9036652786711692,-1.0200073349996848,-0.41991458448793745,-0.9260339947079584,-0.39020850352787195,0.0
733,-9.683062854360248,1.255480901983781,-1.2340574786010414,-1.8435657600849713,-0.13638345452984396,-0.4138085832845962,-1.3118767529553772,0.0
734,-9.696156815027965,1.0348444731820556,-0.9131248282549009,-1.2335035290463412,-0.5112834602445772,-1.1208983781067685,0.6505511886770112,0.0
735,-9.647049143881304,1.0623109104840522,-0.9335219825675927,-0.6951007319784912,-0.572399973668345,-0.5589674859183381,1.554439369788981,0.0
736,32.75396968948802,0.047237102877270544,-10.654891820392608,1.398310566765421,3.225087225993229,-1.3093591044642088,-0.48177534425916285,1.0
737,-8.46112874022513,1.3673665744868906,-1.034261338091499,2.07140566890217,0.08460727500807497,0.9246613108360477,-0.3474335576961952,0.0
738,-9.706207302676091,0.9796880460325902,-0.8343086525024663,-1.4480223294017565,-0.4479992776660733,-0.9992541579787918,-0.3535378427956275,0.0
739,-9.30699476609227,0.7155095547748189,-0.32087125300700203,0.008782093726878912,-0.6918996497566412,0.5804716392497186,-0.9520688739847358,0.0
740,-9.133493540388537,2.1678766108429577,-2.1865792523697394,-0.06998904764189467,1.8149878792964704,-0.22714518490861346,-1.0918622012921966,0.0
741,-9.650642053994579,1.0644074981733327,-1.0362914132660912,-0.9088910221351638,-0.5696467041059173,-0.8929228312912655,1.0966814817895663,0.0
742,-9.274191622160602,1.774272190973524,-2.036809232766702,-1.9189473094223068,-0.16900723929026887,0.32795023250405614,-0.8074161894732195,0.0
743,-9.071408867405793,0.3801373450927241,0.005694077402762419,2.281590914822886,-0.4315484002041791,-0.6852302646436861,-0.48282546160557094,1.0
744,-7.542649495033073,4.118632598052983,-5.175543145746839,-0.5841310136079769,0.6608426966735363,-1.0418041323776357,-0.8581259345911599,0.0
745,-9.347109962245868,1.5912210911840323,-1.6883125229926852,-1.46578440358115,0.06166781575271037,-0.2569297774333157,-1.1457597289080685,0.0
746,-9.751654493763239,1.1291919121426626,-1.021134719399534,-1.7923787344897049,-0.2636853722447904,0.18420724299300809,-1.630448795622092,0.0
747,1.9260233630339154,-2.3924817764540562,0.43512308574300423,-1.3768460414818144,-0.21681065376934347,-1.108246068583272,0.5746710534025344,1.0
748,-9.481650828349144,0.7526959492230058,-0.5998751402164088,0.7137664307767894,-0.4234201939476323,-1.1373222832071455,0.6630680686797479,0.0
749,-9.093240276286622,1.4586272986098832,-1.1628017312477832,-1.3425207964830352,0.01989551043385695,2.696224254758294,0.1279473782015907,1.0
750,-9.213696360599487,1.3629111747539475,-0.6996603775327275,-1.1466294952911416,-0.3301307970078029,-0.703063873186282,-1.7427975236475248,0.0
751,-9.694017923388934,0.9787809241820212,-0.8282619083083439,-0.77158799655999,-0.5423226100486709,-1.1784930177275983,0.7635835607050444,0.0
752,-8.825835737951651,1.6265182834251832,-1.2610436438994803,0.4709411636535426,-0.21948285625909003,-0.15868306757616288,-0.9725542168305523,0.0
753,-9.601107971469919,1.1905417281344213,-1.0528667836484873,-1.3652267728140368,-0.15406756867505275,-0.23352112596017977,-1.080819264350951,0.0
754,-9.6913357366946,1.5031540146522333,-0.9851637067539473,-1.5840193627050108,0.20290547343750015,-0.16672399312622252,0.265102386056166,0.0
755,-9.650025934707214,1.0395105203556219,-0.9086668270624343,-1.4783109927473108,-0.5050943109300081,-0.791919766087578,-0.11765595109581531,0.0
756,-9.81880753168935,1.244832105310109,-1.468121980306219,-1.9895029068791943,-0.1899515057993081,-0.6967600504887432,1.7581535410323363,0.0
757,-9.738126332368592,1.018155123787875,-1.0673226757238854,-1.5332595944426772,-0.384297941752587,-1.147987151296626,-0.3494847435405004,0.0
758,-9.462826851512938,1.8171313732356902,-1.4052039687152744,-1.3639321477899313,1.2252920304761172,0.058074453165105025,-1.6474810073894937,0.0
759,-9.14798578936441,1.5303315250044556,-1.6701238070605116,-1.4449803261058043,-0.23723537910711207,-0.286416076024135,-0.4077830821860379,0.0
760,-9.787007375245667,1.205386692608621,-1.0756802459941734,-1.6856960177628166,-0.34787028070146303,-0.739788110639903,-0.010375039397282666,0.0
761,-9.497524446002954,1.3012768455467507,-1.305207724009044,-1.3338515749646829,0.123105188816109,-0.6451058742045199,-1.3803264238031903,0.0
762,8.98299044212009,-5.559545587214704,3.425439854890353,9.081688372723463,-0.20192418173946466,-1.1398912797500431,-1.2876155371620444,1.0
763,-9.766903595363125,0.9962794866616058,-0.8949779795018641,-1.2915943564006798,-0.46643370835237036,-1.21547074740465,0.5734941216155737,0.0
764,-9.628352994027749,1.0025830804574396,-0.8696138022350562,-1.1064237691331111,-0.5037014268716276,-0.601027732765901,-0.007153655723098,0.0
765,-9.722103058635627,1.0853714785249533,-1.0179778877070895,-1.5293816871369244,-0.5177290647805293,-1.1239736958115714,0.07699975158974615,0.0
766,-9.47159711060507,1.1377704524196,-1.262545338304811,-1.3509700399313251,-0.21968137947303065,1.240362666194643,0.9499247061026167,1.0
767,-9.298527753332834,0.7930717428324762,-0.2974819958487002,0.9218380702870875,-0.8888905501911177,-1.4436587148310092,0.4808911857603566,0.0
768,-8.70756740897668,2.7095917915754653,-2.972602009018514,-0.30240212122735965,1.985622470053961,0.49794998419937625,-1.2095125829266835,0.0
769,-9.532401722133038,0.963275674506119,-0.933928877530171,-0.8008766132304084,-0.09838275389673908,-0.8316295030866387,-1.29001566694671,0.0
770,14.576726099925317,-9.353213282302407,5.247444413325678,-0.6089076204628062,-0.5268001592647572,0.778489419072333,1.9858143070094882,1.0
771,-8.882864238482146,3.5762606296906654,0.9440075951587344,-0.08460128240921007,-1.8217225133144834,0.06057131982419738,1.3057818560307224,0.0
772,-9.61853024669385,0.9950335789923587,-0.8934695014447308,-0.5276777945802706,-0.626562297034998,-0.10980581163707878,1.833912929675239,0.0
773,-9.678729490018696,1.1092848384617118,-0.9882073511676884,-1.351467668430958,-0.2997994924586077,-0.13290925759162342,-0.14450301477003463,0.0
774,-9.78457125975106,1.1877889622668762,-1.0594046582466137,-1.66891262199621,-0.33581292063862006,-0.7429436355704394,-0.0933497141506138,0.0
775,-9.17585409914011,1.5671990525436204,-1.6036292473973508,-1.1208587923901496,-0.1351638616157921,-0.6852323097215453,-1.10373077369523,0.0
776,-9.405862205647834,0.7137310316482022,-0.5430984120708655,0.9515395399630505,-0.40428967353262585,-0.6696647521630618,1.2945744729235493,0.0
777,-9.653623115130213,0.8720796942050653,-0.7050837195026103,-0.23303701079580896,-0.5904936088994931,-1.0193375418272643,0.6496806363680718,0.0
778,14.718912236218628,-7.419005458452946,2.8326357859034466,-5.247130630027838,-0.4534319098540155,1.3839248829153608,-0.4145681428282894,1.0
779,-9.424001428648145,1.0438189603457948,-0.9580629329698802,0.4925015044110754,0.05004183306202331,-0.5908078661115739,-0.31364148780483764,0.0
780,-9.193129436356656,1.926017522332675,-2.172437565877232,-1.9259587048815818,-0.10865110428266223,2.319476620334251,-1.7240930804300547,0.0
781,-9.80726284375952,1.07330866748002,-0.9968954612914174,-1.8147576533337495,-0.438896887238015,-1.0594199879540593,0.046399539799660716,0.0
782,-8.960451260683044,3.345696802274152,1.1568197959351603,-0.9478513607019577,-1.7428646997085244,-0.6018269686087517,-1.0817903855109756,1.0
783,-9.73298903432732,1.0525249812227684,-0.9672959402889096,-1.3185314432760489,-0.46721994348931134,-1.243782965946962,0.5780120565312902,0.0
784,-9.76746504363858,0.9861748970081546,-0.9304948652578788,-1.2856468597388644,-0.5406968026872344,-1.0817950661310132,0.4274320467872719,0.0
785,-9.564412740121307,0.6015030212404988,-0.06563760473851138,0.19148582891411425,-0.7265399179268951,0.001447149613268227,-0.8165254043805469,1.0
786,-9.240981951950472,0.5872667994229843,-0.25854615696162453,1.0033909227703872,-0.27739416602607214,-0.5309484266837439,-1.5708094624707378,0.0
787,-8.921769105275624,2.1945610279735903,-2.2605849314063935,-1.633628154111421,0.11894851240391886,-0.3861311535041486,-1.1291270358007923,0.0
788,-9.436542517056205,0.7368306281834319,-0.5260954918356295,0.9040720897717913,-0.4136900741657381,-0.9848950381710163,1.129500872906539,0.0
789,-9.80187304886566,1.0384021213067294,-0.9563829158451921,-1.329874088880438,-0.4771486626295868,-1.0704087224297112,0.8257695442649526,0.0
790,13.630639624379356,-6.4952609169565765,2.2171177477450144,-6.324394992845322,-0.6078388399566708,-1.3889639472031285,-1.5928285566916027,1.0
791,-9.283978059135668,1.7038039997586807,-1.8385942582137529,-2.2604284089548794,-0.13663925209834457,-0.28026258918760943,-1.0471080561378614,0.0
792,-9.79317436035805,1.0261381277245694,-0.990383649438415,-1.6015748398676821,-0.4354538536310519,-1.1591176527989078,-0.046719543331462034,0.0
793,52.765037279710306,52.01687263010854,23.532050865068424,-0.288993948674741,-22.263260751537345,-1.2579535193597717,0.23461450834509293,1.0
794,-9.054072873133304,1.2650956578034116,-1.2409669088353577,0.6286611876361663,-0.23405417036822315,-0.7761027409559256,0.2288549103499593,0.0
795,-9.776202292733524,1.1600108799199886,-1.0633737488268458,-1.275689275724347,-0.23848706817407275,-0.6782406534872204,-0.3539571519401427,0.0
796,11.979896134977503,-4.4801024567640155,0.609686893897835,-2.538739995976438,0.46102069459003137,0.014993071859333549,-0.32925216378822664,1.0
797,-9.49097933001891,1.1747063023702542,-0.8887472677529191,-1.3745151280978398,-0.13815900250895294,-0.06086745240806438,-1.235309597879898,0.0
798,-9.850942371331884,1.3262107633476155,-1.261967510494454,-1.9641230968410932,-0.2147050244070184,-0.413339660642091,-0.7245688622751564,0.0
799,-9.76520014920799,1.1270992208610806,-0.9650804973492133,-1.8746078376193822,-0.4866152652938465,-0.952503121790847,0.05392855407047632,0.0
800,-9.735415217686857,1.013089824883205,-0.8879732238481258,-0.7667067322679957,-0.5735015719241755,-0.9005958125688609,0.9421238083745833,0.0
801,-9.629378802235713,0.8396057565855035,-0.7592764543693543,-0.04787643516129589,-0.34849755354254597,-0.7989568864551372,0.1574813531878733,0.0
802,4.053451048988499,-4.169194588905705,2.2897898951443874,-1.258166916261967,0.21902851886870006,0.10226213482206901,0.4655235018654993,1.0
803,29.830318568635583,-13.24976005156599,6.971485078214309,-3.593778225316215,-1.1593767588417763,-1.7032149797019966,-0.5427362657643745,1.0
804,-9.289783576340936,0.9175212330754962,-0.7439342096405869,0.5942904230628271,-0.08970701066111468,-0.30520301191301447,-0.320034488458929,1.0
805,-9.630850092827478,1.0356076166837263,-1.0503502113052996,-1.4001349515356531,-0.46554534990918245,-0.4071931149040184,0.28063978177670623,0.0
806,-7.49519061514474,3.046919915932649,-4.150456169496716,-0.20241671654537854,-0.5380013761020894,15.827368299293624,0.5848795456434484,0.0
807,-9.5450752143805,1.7613931483349472,-1.7957295395662,-1.5287168923517616,0.5715853684476904,-0.4348610319359318,-1.1129875802426676,0.0
808,-9.604270388343396,0.9774872522091648,-0.5973620847960288,-0.6636935221546594,-0.935419834860216,-1.541186581950354,0.3853380150288053,0.0
809,-9.523117050798373,1.0307957500650347,-0.8652713530426696,-0.43097554127588217,-0.34944788852718894,-0.1577783442662714,-0.2182618703339062,0.0
810,-0.5895133768448415,-3.67990445761994,3.016899998291375,6.6023770997163975,-0.49517086677742417,-0.7221160013161092,0.42827929004816856,1.0
